5	651
29	651
7	652
6	652
1	652
5	652
15	653
5	653
3	654
5	654
7	655
6	655
53	655
23	655
3	655
7	656
6	656
2	656
28	656
44	656
53	656
23	656
1	656
50	656
3	656
5	656
7	657
26	657
6	657
44	657
48	657
27	657
1	657
30	657
3	657
5	657
29	657
15	658
6	658
28	658
20	658
3	658
7	659
15	659
6	659
3	659
7	660
15	660
6	660
20	660
27	660
23	660
1	660
50	660
3	660
5	660
29	660
6	661
28	661
23	661
1	661
29	661
7	662
12	662
6	662
23	662
30	662
5	662
5	663
29	663
28	664
6	665
28	665
36	665
3	665
6	666
5	666
6	667
28	667
5	667
28	668
3	668
9	669
15	669
6	669
25	669
28	669
23	669
3	669
29	669
4	670
20	670
27	670
23	670
23	671
5	671
29	671
6	672
25	673
1	673
5	673
15	674
6	674
23	674
3	674
15	675
26	675
6	675
25	675
28	675
27	675
23	675
3	675
5	675
6	676
28	676
5	676
29	676
7	677
6	677
3	677
29	678
6	679
1	679
3	679
6	680
23	680
3	680
15	681
5	681
12	682
26	682
6	682
28	682
44	682
36	682
27	682
23	682
1	682
3	682
5	682
25	683
53	683
3	683
29	683
5	684
29	684
1	685
3	685
7	686
6	686
53	686
5	686
6	687
28	687
36	687
3	687
11	688
12	689
25	689
1	689
5	689
7	690
15	690
26	690
6	690
28	690
27	690
1	690
5	690
29	690
26	691
6	691
27	691
23	691
3	691
26	692
6	692
44	692
23	692
6	693
20	693
5	693
6	694
23	694
3	694
6	695
25	695
3	695
5	695
6	696
25	696
3	696
5	696
15	697
6	697
25	697
23	697
15	698
6	698
20	698
23	698
1	698
3	698
5	698
1	699
28	700
23	700
5	700
6	701
5	701
5	702
7	703
6	703
23	703
3	703
5	703
15	704
23	704
1	704
3	704
7	705
6	705
23	705
3	705
6	706
26	707
6	707
5	707
6	708
28	708
1	708
5	708
12	709
15	709
26	709
6	709
2	709
28	709
44	709
4	709
36	709
27	709
34	709
23	709
1	709
3	709
5	709
29	709
15	710
6	710
28	710
5	710
6	711
1	711
3	711
5	711
15	712
6	712
28	712
37	712
35	712
27	712
1	712
3	712
15	713
21	713
3	713
6	714
36	714
5	714
29	714
6	715
20	715
15	716
6	716
23	716
15	717
28	717
23	717
3	717
15	718
6	718
28	718
20	718
26	719
28	719
23	719
5	719
15	720
6	720
27	720
1	720
5	721
20	722
53	722
5	722
53	723
5	723
7	724
20	724
3	724
26	725
6	725
25	725
23	725
1	725
3	725
5	725
29	725
6	726
28	726
23	726
50	726
5	726
6	727
25	727
50	727
15	728
6	728
28	728
20	728
1	728
3	728
5	728
29	728
15	729
26	729
42	729
6	729
28	729
23	729
1	729
50	729
3	729
5	729
7	730
15	730
6	730
28	730
20	730
23	730
3	730
5	730
20	731
53	731
5	731
39	732
7	732
26	732
6	732
23	732
1	732
50	732
3	732
29	732
7	733
26	733
6	733
28	733
20	733
3	733
5	733
29	733
15	734
6	734
15	735
6	735
23	735
5	736
6	737
23	737
28	738
3	738
7	739
6	739
3	739
5	739
7	740
12	740
6	740
23	740
30	740
5	740
1	741
3	741
15	742
51	742
26	742
6	742
28	742
37	742
35	742
27	742
10	742
8	742
1	742
50	742
21	742
3	742
5	742
7	743
15	743
6	743
28	743
20	743
23	743
3	743
5	743
29	743
1	744
3	744
7	745
6	745
44	745
50	745
5	745
6	746
28	746
5	746
29	746
28	747
0	748
15	748
6	748
25	748
28	748
44	748
53	748
23	748
8	748
1	748
50	748
5	748
29	748
39	749
7	749
9	749
12	749
0	749
15	749
26	749
6	749
25	749
28	749
44	749
4	749
48	749
36	749
27	749
53	749
23	749
1	749
50	749
30	749
3	749
5	749
29	749
11	749
15	750
23	750
50	751
5	751
7	752
6	752
48	752
20	752
3	752
5	752
29	752
6	753
3	753
5	753
26	754
6	754
3	754
29	754
15	755
26	755
6	755
36	755
23	755
1	755
3	755
5	755
7	756
26	756
20	756
50	756
5	756
15	757
6	757
28	757
23	757
29	757
15	758
6	758
53	758
6	759
25	759
36	759
23	759
1	759
5	759
7	760
26	760
20	760
50	760
5	760
6	761
36	761
1	761
5	761
7	762
1	762
5	762
6	763
5	763
5	764
15	765
26	765
6	765
28	765
44	765
23	765
1	765
3	765
5	765
29	765
39	766
7	766
15	766
6	766
25	766
28	766
23	766
1	766
3	766
5	766
39	767
14	767
7	767
26	767
6	767
25	767
28	767
44	767
20	767
36	767
10	767
53	767
23	767
1	767
50	767
3	767
5	767
29	767
6	768
36	768
5	768
29	768
7	769
26	769
6	769
1	769
5	769
15	770
6	770
28	770
1	770
3	770
7	771
6	771
1	771
15	772
6	772
28	772
4	772
20	772
3	772
5	772
29	772
6	773
23	773
3	773
5	773
6	774
5	774
15	775
6	775
28	775
20	775
5	775
29	775
1	776
5	776
6	777
25	777
28	777
44	777
23	777
1	777
3	777
5	777
7	778
15	778
6	778
48	778
20	778
27	778
23	778
1	778
50	778
3	778
5	778
29	778
7	779
15	779
26	779
6	779
28	779
36	779
23	779
1	779
5	779
29	779
6	780
25	780
28	780
23	780
50	780
3	780
5	780
9	781
0	781
6	781
5	781
29	781
7	782
3	782
28	783
5	783
7	784
6	784
1	784
5	784
7	785
6	785
23	785
3	785
5	785
3	786
5	786
12	787
26	787
6	787
28	787
44	787
36	787
27	787
23	787
1	787
3	787
5	787
3	788
5	788
7	789
3	789
29	789
28	790
1	790
6	791
28	791
44	791
48	791
1	791
21	791
5	791
15	792
28	792
1	792
3	792
29	792
15	793
6	793
28	793
20	793
1	793
3	793
5	793
29	793
5	794
7	795
26	795
6	795
23	795
1	795
6	796
28	796
23	796
50	796
5	796
26	797
28	797
26	798
6	798
44	798
1	798
3	798
5	798
20	799
23	799
1	799
5	799
28	800
5	800
28	801
3	801
6	802
1	802
3	802
5	802
12	803
26	803
6	803
25	803
1	803
3	803
5	803
15	804
23	804
1	804
28	805
28	806
15	807
28	807
4	807
23	807
8	807
1	807
3	807
29	807
9	808
0	808
15	808
51	808
33	808
26	808
6	808
2	808
28	808
44	808
37	808
35	808
27	808
23	808
8	808
1	808
3	808
5	808
29	808
7	809
15	809
26	809
6	809
1	809
3	809
15	810
3	810
15	811
6	811
5	811
15	812
6	812
28	812
20	812
23	812
1	812
3	812
29	812
7	813
15	813
6	813
3	813
5	813
0	814
15	814
6	814
25	814
28	814
44	814
53	814
23	814
8	814
1	814
50	814
5	814
29	814
7	815
9	815
0	815
15	815
26	815
6	815
25	815
28	815
44	815
37	815
35	815
10	815
23	815
1	815
3	815
5	815
29	815
28	816
3	816
6	817
28	817
23	817
5	817
7	818
15	818
6	818
28	818
4	818
23	818
1	818
3	818
5	818
29	818
6	819
28	819
23	819
5	819
26	820
25	820
27	820
10	820
1	820
5	820
7	821
9	821
12	821
0	821
15	821
45	821
6	821
25	821
28	821
44	821
53	821
34	821
23	821
1	821
30	821
3	821
5	821
29	821
44	822
3	822
5	822
7	823
9	823
15	823
26	823
42	823
6	823
25	823
28	823
44	823
20	823
36	823
27	823
53	823
34	823
23	823
1	823
50	823
3	823
5	823
29	823
7	824
6	824
23	824
3	824
5	824
7	825
15	825
6	825
25	825
28	825
53	825
23	825
50	825
5	825
29	825
6	826
5	826
15	827
6	827
28	827
1	827
5	827
15	828
6	828
28	828
23	828
5	828
26	829
6	829
48	829
20	829
23	829
5	829
7	830
6	830
5	830
6	831
28	831
6	832
7	833
15	833
6	833
23	833
1	833
15	834
6	834
28	834
5	834
29	834
6	835
23	835
1	835
50	835
15	836
23	836
5	836
50	837
15	838
6	838
23	838
1	838
3	838
5	838
23	839
28	840
15	841
26	841
6	841
48	841
23	841
3	841
29	841
7	842
15	842
6	842
53	842
1	842
3	842
5	842
15	843
6	843
44	843
20	843
23	843
1	843
3	843
5	843
6	844
28	844
20	844
23	844
7	845
15	845
6	845
21	845
3	845
5	845
1	846
7	847
0	847
15	847
6	847
25	847
20	847
27	847
53	847
23	847
3	847
5	847
29	847
7	848
6	848
5	848
3	849
6	850
23	850
1	850
6	851
28	851
28	852
7	853
6	853
3	853
5	853
14	854
7	854
12	854
0	854
15	854
26	854
6	854
25	854
44	854
4	854
48	854
20	854
37	854
35	854
36	854
27	854
10	854
53	854
23	854
1	854
50	854
21	854
30	854
3	854
5	854
29	854
26	855
6	855
20	855
23	855
1	855
3	855
5	855
3	856
15	857
5	857
7	858
15	858
26	858
6	858
28	858
48	858
3	858
7	859
15	859
6	859
20	859
27	859
23	859
1	859
50	859
3	859
5	859
29	859
15	860
6	861
28	861
5	861
15	862
6	862
25	862
28	862
23	862
1	862
3	862
29	862
25	863
7	864
15	864
28	864
37	864
35	864
23	864
1	864
3	864
5	864
29	864
28	865
3	865
7	866
6	866
20	866
23	866
3	866
5	866
26	867
6	868
23	868
3	868
7	869
6	869
3	869
5	869
28	870
1	870
0	871
6	871
23	871
1	871
5	871
9	872
0	872
6	872
5	872
29	872
15	873
6	874
1	874
12	875
15	875
6	875
28	875
48	875
23	875
1	875
3	875
5	875
6	876
23	876
39	877
7	877
26	877
6	877
28	877
44	877
4	877
27	877
3	877
39	878
14	878
7	878
12	878
0	878
15	878
26	878
6	878
52	878
25	878
28	878
44	878
48	878
20	878
37	878
35	878
27	878
53	878
34	878
23	878
1	878
50	878
21	878
43	878
30	878
3	878
5	878
29	878
6	879
5	880
6	881
1	881
3	881
5	882
26	883
23	883
29	883
7	884
0	884
15	884
6	884
25	884
28	884
48	884
20	884
36	884
53	884
23	884
8	884
1	884
21	884
3	884
5	884
29	884
7	885
15	885
6	885
25	885
28	885
23	885
1	885
3	885
5	885
29	885
6	886
1	886
5	886
6	887
28	887
3	887
5	887
3	888
5	888
7	889
15	889
6	889
28	889
48	889
23	889
1	889
3	889
5	889
29	889
6	890
28	890
7	891
15	891
26	891
6	891
25	891
44	891
37	891
35	891
53	891
34	891
23	891
1	891
21	891
5	891
29	891
6	892
50	892
7	893
9	893
15	893
26	893
42	893
6	893
25	893
28	893
44	893
20	893
36	893
27	893
53	893
34	893
23	893
1	893
50	893
3	893
5	893
29	893
23	894
1	894
7	895
12	895
15	895
26	895
6	895
44	895
20	895
36	895
27	895
23	895
1	895
50	895
5	895
7	896
15	896
6	896
23	896
1	896
5	896
15	897
6	897
25	897
20	897
23	897
1	897
3	897
29	897
7	898
6	898
34	898
1	898
50	898
5	898
29	898
7	899
6	899
28	899
5	899
7	900
6	900
1	900
3	900
5	900
26	901
6	901
3	901
5	901
7	902
26	902
6	902
1	902
3	902
5	902
29	902
39	903
7	903
5	903
12	904
23	904
29	904
7	905
15	905
6	905
23	905
3	905
5	905
15	906
26	906
6	906
20	906
23	906
1	906
50	906
3	906
5	906
29	906
15	907
6	907
5	907
6	908
28	908
23	908
15	909
6	909
5	909
15	910
3	910
26	911
6	911
1	911
15	912
6	912
28	912
23	912
1	912
29	912
1	913
7	914
15	914
26	914
6	914
23	914
1	914
3	914
5	914
27	915
1	915
6	916
4	916
23	916
7	917
15	917
6	917
50	917
3	917
5	917
15	918
26	918
6	918
2	918
44	918
23	918
1	918
50	918
7	919
9	919
15	919
26	919
42	919
6	919
25	919
44	919
4	919
48	919
20	919
37	919
35	919
27	919
53	919
34	919
23	919
1	919
3	919
5	919
29	919
6	920
28	920
20	920
36	920
3	920
5	920
7	921
6	921
27	921
23	921
1	921
3	921
5	921
29	921
15	922
23	922
3	922
5	922
6	923
4	923
1	923
7	924
15	924
26	924
6	924
20	924
27	924
23	924
1	924
3	924
5	924
6	925
6	926
28	926
5	926
6	927
28	927
23	927
7	928
15	928
26	928
6	928
25	928
44	928
37	928
35	928
53	928
34	928
23	928
1	928
21	928
5	928
29	928
7	929
15	929
26	929
6	929
25	929
44	929
37	929
35	929
53	929
34	929
23	929
1	929
21	929
5	929
29	929
15	930
15	931
26	931
6	931
28	931
44	931
23	931
1	931
3	931
5	931
29	931
23	932
9	933
0	933
15	933
6	933
25	933
4	933
20	933
53	933
3	933
5	933
29	933
3	934
7	935
12	935
6	935
1	935
3	935
7	936
12	936
6	936
36	936
1	936
50	936
7	937
9	937
15	937
26	937
6	937
2	937
25	937
44	937
23	937
1	937
21	937
3	937
5	937
29	937
7	938
15	938
6	938
27	938
23	938
1	938
3	938
5	938
6	939
23	939
7	940
6	940
28	940
44	940
4	940
37	940
35	940
23	940
1	940
50	940
3	940
5	940
4	941
6	942
44	942
53	942
1	942
3	942
5	942
29	942
15	943
26	943
6	943
25	943
28	943
23	943
5	943
29	943
23	944
15	945
6	945
28	945
23	945
3	945
29	945
15	946
6	946
25	946
28	946
4	946
37	946
35	946
10	946
23	946
1	946
3	946
5	946
29	946
39	947
14	947
7	947
9	947
12	947
0	947
15	947
26	947
6	947
25	947
28	947
44	947
4	947
48	947
20	947
36	947
27	947
10	947
53	947
34	947
23	947
8	947
1	947
50	947
21	947
30	947
3	947
5	947
29	947
15	948
6	948
5	948
29	948
0	949
6	949
23	949
1	949
5	949
1	950
26	951
6	951
23	951
1	951
3	951
7	952
15	952
44	952
3	952
5	952
7	953
28	953
53	953
1	953
3	953
29	953
6	954
1	954
3	954
7	955
0	955
15	955
26	955
6	955
25	955
44	955
4	955
27	955
10	955
53	955
23	955
1	955
21	955
30	955
3	955
5	955
29	955
12	956
15	956
26	956
6	956
28	956
44	956
23	956
1	956
50	956
3	956
5	956
6	957
23	957
7	958
23	959
1	959
29	959
7	960
9	960
12	960
0	960
6	960
44	960
37	960
35	960
36	960
34	960
23	960
50	960
5	960
29	960
7	961
12	961
15	961
6	961
3	961
15	962
6	962
28	962
23	962
7	963
15	963
6	963
28	963
20	963
1	963
3	963
29	963
15	964
6	964
28	964
23	964
1	964
29	964
7	965
15	965
6	965
25	965
28	965
53	965
23	965
1	965
3	965
29	965
15	966
23	966
3	966
29	966
15	967
28	967
6	968
1	968
5	968
12	969
15	969
26	969
6	969
25	969
28	969
44	969
36	969
27	969
23	969
1	969
3	969
5	969
25	970
28	970
53	970
5	970
29	970
14	971
12	971
6	971
44	971
1	971
50	971
21	971
30	971
5	971
29	971
15	972
6	972
28	972
15	973
6	973
3	973
5	973
15	974
6	974
28	974
23	974
1	974
29	974
15	975
6	975
28	975
23	975
29	975
6	976
3	976
7	977
6	978
5	978
28	979
3	979
5	980
7	981
6	981
28	981
48	981
20	981
37	981
35	981
23	981
1	981
50	981
5	981
15	982
6	982
23	982
1	982
5	982
5	983
7	984
6	984
48	984
20	984
3	984
5	984
29	984
28	985
23	985
5	985
39	986
14	986
7	986
12	986
0	986
26	986
6	986
2	986
25	986
28	986
44	986
4	986
48	986
20	986
36	986
27	986
41	986
10	986
53	986
23	986
1	986
50	986
3	986
5	986
29	986
23	987
5	987
6	988
15	989
1	989
3	989
12	990
26	990
6	990
25	990
28	990
48	990
20	990
27	990
23	990
1	990
50	990
5	990
29	990
7	991
6	991
28	991
23	991
1	991
3	991
5	991
7	992
12	992
6	992
53	992
34	992
23	992
1	992
50	992
3	992
5	992
6	993
23	993
6	994
20	994
5	994
6	995
28	995
23	995
5	995
15	996
6	996
28	996
1	996
12	997
15	997
6	997
28	997
48	997
1	997
50	997
5	997
15	998
6	998
28	998
23	998
1	998
29	998
7	999
9	999
12	999
0	999
15	999
6	999
28	999
44	999
27	999
23	999
1	999
3	999
5	999
29	999
6	1000
28	1000
6	1001
28	1001
5	1001
6	1002
6	1003
7	1004
6	1004
1	1004
3	1004
5	1004
6	1005
37	1005
35	1005
5	1005
7	1006
26	1006
6	1006
28	1006
4	1006
27	1006
23	1006
1	1006
3	1006
5	1006
29	1006
12	1007
26	1007
6	1007
28	1007
44	1007
36	1007
27	1007
23	1007
1	1007
3	1007
5	1007
7	1008
6	1008
28	1008
3	1008
5	1008
6	1009
15	1010
4	1010
21	1010
3	1010
0	1011
6	1011
20	1011
53	1011
23	1011
1	1011
3	1011
5	1011
29	1011
7	1012
15	1012
26	1012
3	1012
6	1013
4	1013
1	1013
50	1014
5	1014
15	1015
23	1015
3	1015
5	1015
29	1015
15	1016
6	1016
25	1016
28	1016
20	1016
23	1016
29	1016
15	1017
28	1017
23	1017
5	1017
28	1018
20	1018
23	1018
1	1018
7	1019
15	1019
23	1019
3	1019
29	1019
6	1020
5	1020
29	1020
39	1021
7	1021
9	1021
12	1021
15	1021
26	1021
6	1021
25	1021
28	1021
44	1021
4	1021
48	1021
20	1021
36	1021
27	1021
53	1021
23	1021
1	1021
50	1021
30	1021
3	1021
5	1021
29	1021
23	1022
1	1022
3	1022
5	1022
6	1023
53	1024
5	1024
6	1025
28	1025
23	1025
1	1025
6	1026
28	1026
23	1026
39	1027
26	1027
6	1027
28	1027
27	1027
53	1027
23	1027
1	1027
3	1027
5	1027
7	1028
6	1028
1	1028
3	1028
5	1028
15	1029
26	1030
6	1030
5	1030
29	1030
6	1031
3	1031
7	1032
15	1032
26	1032
6	1032
48	1032
15	1033
6	1033
36	1033
1	1033
5	1033
6	1034
1	1034
3	1034
5	1034
7	1035
26	1035
6	1035
36	1035
3	1035
5	1035
29	1035
3	1036
23	1037
5	1037
26	1038
20	1038
1	1038
29	1038
6	1039
3	1039
5	1039
15	1040
6	1040
3	1040
5	1040
5	1041
0	1042
15	1042
6	1042
1	1042
3	1043
5	1043
7	1044
3	1044
7	1045
3	1045
30	1046
5	1046
9	1047
15	1047
6	1047
23	1047
1	1047
50	1047
3	1047
5	1047
0	1048
6	1048
6	1049
1	1049
5	1049
15	1050
26	1050
6	1050
44	1050
4	1050
27	1050
53	1050
23	1050
1	1050
5	1050
29	1050
26	1051
6	1051
44	1051
48	1051
20	1051
53	1051
23	1051
1	1051
5	1051
6	1052
28	1052
27	1052
1	1052
6	1053
1	1053
29	1053
25	1054
1	1054
5	1054
6	1055
23	1055
1	1055
5	1055
23	1056
6	1057
1	1057
29	1057
15	1058
26	1058
6	1058
44	1058
4	1058
20	1058
5	1058
29	1058
6	1059
15	1060
26	1060
6	1060
48	1060
23	1060
3	1060
29	1060
28	1061
23	1062
1	1062
3	1062
26	1063
6	1063
6	1064
25	1064
36	1064
23	1064
1	1064
5	1064
26	1065
6	1065
53	1065
5	1065
29	1065
6	1066
23	1066
5	1066
15	1067
6	1067
25	1067
28	1067
20	1067
23	1067
29	1067
15	1068
6	1068
25	1068
28	1068
20	1068
23	1068
29	1068
15	1069
6	1069
25	1069
28	1069
20	1069
23	1069
29	1069
6	1070
28	1070
23	1070
3	1070
5	1070
1	1071
7	1072
9	1072
15	1072
26	1072
6	1072
28	1072
44	1072
23	1072
50	1072
3	1072
5	1072
28	1073
23	1073
1	1073
7	1074
15	1074
6	1074
20	1074
36	1074
3	1074
5	1074
20	1075
53	1075
5	1075
5	1076
6	1077
53	1077
50	1077
5	1077
1	1078
5	1078
5	1079
1	1080
7	1081
6	1081
28	1081
27	1081
1	1081
29	1081
15	1082
6	1082
28	1082
1	1082
5	1082
1	1083
7	1084
9	1084
15	1084
6	1084
25	1084
28	1084
23	1084
1	1084
50	1084
3	1084
5	1084
1	1085
5	1085
3	1086
28	1087
6	1088
23	1088
5	1088
7	1089
12	1089
6	1089
44	1089
27	1089
53	1089
1	1089
50	1089
5	1089
29	1089
15	1090
6	1090
28	1090
3	1090
29	1090
7	1091
0	1091
26	1091
1	1091
43	1091
3	1091
5	1091
6	1092
27	1092
1	1092
5	1092
6	1093
5	1093
6	1094
25	1094
23	1094
1	1094
5	1094
29	1094
6	1095
5	1095
15	1096
6	1096
4	1096
5	1096
20	1097
23	1097
28	1098
6	1099
1	1099
3	1099
5	1099
6	1100
44	1100
1	1100
3	1100
5	1100
6	1101
3	1101
15	1102
28	1102
29	1102
23	1103
28	1104
1	1104
26	1105
6	1105
2	1105
27	1105
23	1105
3	1105
5	1106
15	1107
6	1107
23	1107
3	1107
5	1107
7	1108
15	1108
25	1108
23	1108
3	1108
7	1109
15	1109
6	1109
3	1109
15	1110
5	1110
25	1111
23	1111
27	1112
1	1112
5	1112
7	1113
15	1113
26	1113
6	1113
7	1114
6	1114
28	1114
6	1115
7	1116
9	1116
6	1116
25	1116
28	1116
23	1116
1	1116
3	1116
5	1116
6	1117
27	1117
1	1117
5	1117
6	1118
44	1118
27	1118
1	1118
5	1118
29	1118
6	1119
23	1119
3	1119
7	1120
6	1120
48	1120
20	1120
23	1120
50	1120
5	1120
37	1121
35	1121
39	1122
7	1122
9	1122
0	1122
15	1122
26	1122
6	1122
25	1122
28	1122
44	1122
4	1122
48	1122
20	1122
27	1122
41	1122
10	1122
53	1122
34	1122
23	1122
1	1122
30	1122
3	1122
5	1122
29	1122
28	1123
44	1123
6	1124
28	1124
1	1124
7	1125
6	1125
23	1125
1	1125
3	1125
5	1125
6	1126
28	1126
5	1126
7	1127
15	1127
6	1127
25	1127
28	1127
23	1127
1	1127
3	1127
5	1127
15	1128
26	1128
28	1128
7	1129
6	1129
25	1129
28	1129
44	1129
37	1129
35	1129
3	1129
25	1130
28	1130
53	1130
5	1130
29	1130
7	1131
23	1131
6	1132
23	1132
15	1133
25	1133
28	1133
23	1133
3	1133
15	1134
26	1134
6	1134
5	1134
0	1135
26	1135
6	1135
23	1135
1	1135
50	1135
5	1135
7	1136
1	1136
5	1136
7	1137
6	1137
1	1137
3	1137
6	1138
23	1138
5	1138
29	1138
28	1139
3	1139
15	1140
26	1140
6	1140
28	1140
1	1140
3	1140
7	1141
15	1141
6	1141
23	1141
1	1141
5	1141
29	1141
7	1142
6	1142
28	1142
3	1142
7	1143
6	1143
1	1143
3	1143
7	1144
26	1144
6	1144
27	1144
23	1144
3	1144
5	1144
6	1145
28	1145
3	1145
5	1145
15	1146
6	1146
3	1146
5	1146
7	1147
15	1147
26	1147
6	1147
20	1147
1	1147
50	1147
3	1147
5	1147
26	1148
6	1148
1	1148
50	1148
3	1148
6	1149
28	1149
23	1149
15	1150
3	1150
5	1150
7	1151
12	1151
15	1151
6	1151
1	1151
3	1151
5	1151
3	1152
5	1152
12	1153
28	1153
23	1153
5	1153
29	1153
6	1154
1	1154
5	1154
7	1155
6	1155
44	1155
23	1155
1	1155
3	1155
5	1155
15	1156
26	1156
6	1156
44	1156
4	1156
27	1156
53	1156
23	1156
1	1156
5	1156
29	1156
23	1157
1	1157
5	1157
6	1158
7	1159
26	1159
6	1159
28	1159
27	1159
1	1159
3	1159
5	1159
29	1159
15	1160
6	1160
6	1161
15	1162
6	1162
27	1162
5	1162
5	1163
39	1164
7	1164
0	1164
15	1164
26	1164
6	1164
28	1164
44	1164
4	1164
48	1164
20	1164
37	1164
35	1164
27	1164
23	1164
8	1164
1	1164
50	1164
3	1164
5	1164
29	1164
7	1165
15	1165
6	1165
3	1165
7	1166
6	1166
28	1166
23	1166
1	1166
3	1166
6	1167
28	1167
6	1168
28	1168
3	1168
7	1169
6	1169
6	1170
28	1170
6	1171
26	1172
6	1172
27	1172
23	1172
1	1172
5	1172
29	1172
6	1173
23	1173
1	1173
3	1173
29	1173
30	1174
5	1174
26	1175
6	1175
28	1176
15	1177
26	1177
42	1177
6	1177
28	1177
23	1177
1	1177
50	1177
3	1177
5	1177
26	1178
6	1178
23	1178
1	1178
5	1178
29	1178
26	1179
6	1179
3	1179
6	1180
20	1180
27	1180
23	1180
1	1180
3	1180
5	1180
6	1181
28	1181
44	1181
23	1181
3	1181
5	1181
29	1181
6	1182
5	1182
5	1183
6	1184
50	1184
6	1185
27	1185
23	1185
1	1185
7	1186
6	1186
23	1186
1	1186
3	1186
5	1186
6	1187
7	1188
15	1188
26	1188
6	1188
25	1188
44	1188
4	1188
27	1188
34	1188
1	1188
21	1188
5	1188
29	1188
6	1189
48	1189
23	1189
21	1189
5	1189
3	1190
5	1191
12	1192
15	1192
6	1193
3	1193
5	1193
23	1194
5	1194
7	1195
12	1195
6	1195
23	1195
30	1195
5	1195
23	1196
5	1196
6	1197
6	1198
44	1198
20	1198
23	1198
50	1198
5	1199
5	1200
26	1201
6	1201
1	1201
50	1201
3	1201
5	1201
5	1202
6	1203
5	1204
14	1205
9	1205
45	1205
6	1205
25	1205
4	1205
36	1205
1	1205
3	1205
6	1206
44	1206
1	1206
5	1206
28	1207
14	1208
7	1208
26	1208
6	1208
25	1208
48	1208
20	1208
1	1208
50	1208
3	1208
5	1208
15	1209
6	1209
3	1209
5	1209
39	1210
7	1210
12	1210
26	1210
6	1210
2	1210
28	1210
20	1210
37	1210
35	1210
27	1210
41	1210
10	1210
23	1210
1	1210
21	1210
3	1210
5	1210
29	1210
6	1211
1	1211
28	1212
23	1212
5	1212
6	1213
28	1213
23	1213
15	1214
6	1214
23	1214
1	1214
5	1214
6	1215
20	1215
1	1215
3	1215
5	1215
3	1216
26	1217
6	1217
3	1217
7	1218
9	1218
12	1218
0	1218
15	1218
26	1218
6	1218
25	1218
28	1218
44	1218
48	1218
27	1218
53	1218
23	1218
1	1218
50	1218
21	1218
3	1218
5	1218
29	1218
15	1219
6	1219
3	1219
15	1220
26	1220
6	1220
25	1220
28	1220
53	1220
23	1220
5	1220
29	1220
15	1221
26	1221
6	1221
48	1221
23	1221
3	1221
29	1221
14	1222
15	1222
6	1222
28	1222
44	1222
4	1222
37	1222
35	1222
49	1222
36	1222
27	1222
31	1222
53	1222
23	1222
1	1222
50	1222
3	1222
5	1222
29	1222
15	1223
1	1223
3	1223
5	1223
28	1224
3	1224
6	1225
23	1225
0	1226
15	1226
26	1226
6	1226
25	1226
28	1226
44	1226
27	1226
53	1226
23	1226
1	1226
30	1226
3	1226
5	1226
29	1226
7	1227
6	1227
3	1227
26	1228
44	1228
3	1228
5	1228
6	1229
27	1230
1	1230
5	1230
7	1231
6	1231
28	1231
27	1231
1	1231
29	1231
6	1232
28	1232
20	1232
27	1232
23	1232
50	1232
3	1232
29	1232
1	1233
5	1233
15	1234
6	1234
25	1234
28	1234
23	1234
6	1235
23	1235
50	1235
9	1236
6	1236
4	1236
20	1236
23	1236
1	1236
50	1236
30	1236
3	1236
5	1236
29	1236
6	1237
25	1237
29	1237
5	1238
5	1239
6	1240
28	1240
20	1240
1	1240
3	1240
5	1240
6	1241
28	1241
23	1241
1	1241
50	1241
3	1241
29	1241
7	1242
26	1242
6	1242
20	1242
36	1242
27	1242
23	1242
1	1242
3	1242
5	1242
39	1243
7	1243
6	1243
23	1243
1	1243
50	1243
3	1243
6	1244
27	1244
1	1244
3	1244
29	1244
6	1245
25	1245
28	1245
1	1245
29	1245
6	1246
3	1246
5	1246
26	1247
20	1247
23	1247
5	1247
7	1248
15	1248
26	1248
6	1248
27	1248
3	1248
5	1248
26	1249
6	1249
44	1249
1	1249
3	1249
5	1249
6	1250
36	1250
6	1251
28	1251
6	1252
28	1252
23	1252
1	1252
5	1252
26	1253
6	1253
1	1253
3	1253
5	1253
23	1254
1	1254
3	1254
5	1254
6	1255
1	1255
15	1256
6	1256
3	1256
0	1257
15	1257
51	1257
26	1257
6	1257
25	1257
28	1257
44	1257
20	1257
34	1257
23	1257
1	1257
3	1257
5	1257
29	1257
39	1258
6	1258
5	1258
28	1259
5	1259
6	1260
1	1260
3	1260
6	1261
44	1261
23	1261
1	1261
5	1261
7	1262
9	1262
15	1262
26	1262
6	1262
28	1262
36	1262
27	1262
53	1262
23	1262
1	1262
3	1262
5	1262
29	1262
27	1263
1	1263
3	1263
7	1264
15	1264
26	1264
23	1264
1	1264
5	1264
7	1265
6	1265
28	1265
27	1265
23	1265
1	1265
5	1265
29	1265
7	1266
15	1266
26	1266
6	1266
44	1266
4	1266
20	1266
3	1266
5	1266
29	1266
7	1267
26	1267
6	1267
28	1267
44	1267
27	1267
1	1267
50	1267
5	1267
6	1268
4	1268
1	1268
15	1269
6	1269
23	1269
1	1269
3	1269
5	1269
29	1269
5	1270
5	1271
28	1272
3	1272
7	1273
15	1273
26	1273
23	1273
1	1273
5	1273
23	1274
3	1274
15	1275
6	1275
28	1275
23	1275
1	1275
5	1275
26	1276
6	1276
23	1276
5	1276
20	1277
27	1277
23	1277
1	1277
5	1277
